2024-10-21 09:52:36.861579,28-abde55096461,30.937,87.6866
2024-10-21 09:52:41.211763,28-abde55096461,30.875,87.575
2024-10-21 09:52:45.530277,28-abde55096461,30.937,87.6866
2024-10-21 09:52:49.851725,28-abde55096461,31.0,87.80000000000001
2024-10-21 09:52:54.166388,28-abde55096461,31.062,87.91159999999999
2024-10-21 09:52:58.489636,28-abde55096461,31.062,87.91159999999999
2024-10-21 09:53:02.821210,28-abde55096461,31.125,88.025
2024-10-21 09:53:07.129695,28-abde55096461,31.062,87.91159999999999
2024-10-21 09:53:11.446297,28-abde55096461,31.0,87.80000000000001
2024-10-21 09:53:15.784913,28-abde55096461,30.937,87.6866
2024-10-21 09:53:20.089445,28-abde55096461,30.875,87.575
2024-10-21 09:53:24.416762,28-abde55096461,30.812,87.4616
2024-10-21 09:53:28.725751,28-abde55096461,30.75,87.35
2024-10-21 09:53:33.045824,28-abde55096461,30.75,87.35
2024-10-21 09:53:37.369823,28-abde55096461,30.625,87.125
2024-10-21 09:53:41.691488,28-abde55096461,30.625,87.125
2024-10-21 09:53:46.011652,28-abde55096461,30.562,87.0116
2024-10-21 09:53:50.325598,28-abde55096461,30.5,86.9
2024-10-21 09:53:54.646826,28-abde55096461,30.437,86.78659999999999
2024-10-21 09:53:58.969450,28-abde55096461,30.437,86.78659999999999
2024-10-21 09:54:03.285194,28-abde55096461,30.437,86.78659999999999
2024-10-21 09:54:07.605384,28-abde55096461,30.375,86.67500000000001
2024-10-21 09:54:11.925321,28-abde55096461,30.375,86.67500000000001
2024-10-21 09:54:16.249002,28-abde55096461,30.312,86.5616
2024-10-21 09:54:20.565285,28-abde55096461,30.25,86.45
2024-10-21 09:54:24.888763,28-abde55096461,30.25,86.45
2024-10-21 09:54:29.205247,28-abde55096461,30.25,86.45
2024-10-21 09:54:33.533771,28-abde55096461,30.125,86.225
2024-10-21 09:54:37.849515,28-abde55096461,30.125,86.225
2024-10-21 09:54:42.165467,28-abde55096461,30.125,86.225
2024-10-21 09:54:46.485938,28-abde55096461,30.125,86.225
2024-10-21 09:54:50.806377,28-abde55096461,30.125,86.225
2024-10-21 09:54:55.130353,28-abde55096461,30.125,86.225
2024-10-21 09:54:59.453448,28-abde55096461,30.125,86.225
2024-10-21 09:55:03.768182,28-abde55096461,30.125,86.225
2024-10-21 09:55:08.086090,28-abde55096461,30.125,86.225
2024-10-21 09:55:12.417580,28-abde55096461,30.125,86.225
2024-10-21 09:55:16.730783,28-abde55096461,30.125,86.225
2024-10-21 09:55:21.055639,28-abde55096461,30.125,86.225
2024-10-21 09:55:25.366028,28-abde55096461,30.125,86.225
2024-10-21 09:55:29.694817,28-abde55096461,30.125,86.225
2024-10-21 09:55:34.013917,28-abde55096461,30.312,86.5616
2024-10-21 09:55:38.330971,28-abde55096461,30.562,87.0116
2024-10-21 09:55:42.650450,28-abde55096461,30.625,87.125
2024-10-21 09:55:46.965344,28-abde55096461,30.625,87.125
2024-10-21 09:55:51.288214,28-abde55096461,30.562,87.0116
2024-10-21 09:55:55.607725,28-abde55096461,30.5,86.9
2024-10-21 09:55:59.925673,28-abde55096461,30.437,86.78659999999999
2024-10-21 09:56:04.251080,28-abde55096461,30.375,86.67500000000001
2024-10-21 09:56:08.565635,28-abde55096461,30.375,86.67500000000001
2024-10-21 09:56:12.886640,28-abde55096461,30.312,86.5616
2024-10-21 09:56:17.205280,28-abde55096461,30.312,86.5616
2024-10-21 09:56:21.525219,28-abde55096461,30.25,86.45
2024-10-21 09:56:25.845291,28-abde55096461,30.187,86.3366
2024-10-21 09:56:30.166383,28-abde55096461,30.125,86.225
2024-10-21 09:56:34.485520,28-abde55096461,30.125,86.225
2024-10-21 09:56:38.805307,28-abde55096461,30.125,86.225
2024-10-21 09:56:43.125180,28-abde55096461,30.125,86.225
2024-10-21 09:56:47.445271,28-abde55096461,30.125,86.225
2024-10-21 09:56:51.774218,28-abde55096461,30.125,86.225
2024-10-21 09:56:56.094644,28-abde55096461,30.125,86.225
2024-10-21 09:57:00.407653,28-abde55096461,30.125,86.225
2024-10-21 09:57:04.728065,28-abde55096461,30.125,86.225
2024-10-21 09:57:09.052546,28-abde55096461,34.062,93.3116
2024-10-21 09:57:13.379651,28-abde55096461,49.125,120.425
2024-10-21 09:57:37.193591,28-abde55096461,57.125,134.825
2024-10-21 09:58:00.996406,28-abde55096461,41.812,107.2616
2024-10-21 10:00:51.482850,28-abde55096461,30.125,86.225
2024-10-21 10:00:55.787662,28-abde55096461,30.125,86.225
2024-10-21 10:01:00.109625,28-abde55096461,30.125,86.225
2024-10-21 10:01:04.429366,28-abde55096461,30.125,86.225
2024-10-21 10:01:08.747650,28-abde55096461,30.125,86.225
2024-10-21 10:01:13.077619,28-abde55096461,30.125,86.225
2024-10-21 10:01:17.397625,28-abde55096461,30.125,86.225
2024-10-21 10:01:21.711069,28-abde55096461,30.125,86.225
2024-10-21 10:01:26.025950,28-abde55096461,30.125,86.225
2024-10-21 10:01:30.345656,28-abde55096461,30.125,86.225
2024-10-21 10:01:34.677975,28-abde55096461,30.125,86.225
2024-10-21 10:01:38.997644,28-abde55096461,30.125,86.225
2024-10-21 10:01:43.305949,28-abde55096461,30.125,86.225
2024-10-21 10:01:47.625963,28-abde55096461,30.125,86.225
2024-10-21 10:01:51.958842,28-abde55096461,30.125,86.225
2024-10-21 10:01:56.267156,28-abde55096461,30.125,86.225
2024-10-21 10:02:00.588180,28-abde55096461,30.125,86.225
2024-10-21 10:02:04.908276,28-abde55096461,30.125,86.225
2024-10-21 10:02:09.229635,28-abde55096461,30.312,86.5616
2024-10-21 10:02:13.545978,28-abde55096461,30.625,87.125
2024-10-21 10:02:17.874784,28-abde55096461,30.75,87.35
2024-10-21 10:02:22.188744,28-abde55096461,30.812,87.4616
2024-10-21 10:02:26.506472,28-abde55096461,30.875,87.575
2024-10-21 10:02:30.830982,28-abde55096461,30.937,87.6866
2024-10-21 10:02:35.148898,28-abde55096461,31.0,87.80000000000001
2024-10-21 10:02:39.476155,28-abde55096461,31.062,87.91159999999999
2024-10-21 10:02:43.793740,28-abde55096461,31.125,88.025
2024-10-21 10:02:48.109900,28-abde55096461,31.125,88.025
2024-10-21 10:02:52.436123,28-abde55096461,31.25,88.25
2024-10-21 10:02:56.758705,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:03:01.076648,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:03:05.389614,28-abde55096461,31.375,88.475
2024-10-21 10:03:09.706280,28-abde55096461,31.5,88.7
2024-10-21 10:03:14.034900,28-abde55096461,31.75,89.15
2024-10-21 10:03:18.345631,28-abde55096461,31.875,89.375
2024-10-21 10:03:22.670778,28-abde55096461,31.937,89.48660000000001
2024-10-21 10:03:26.989940,28-abde55096461,32.0,89.6
2024-10-21 10:03:31.316552,28-abde55096461,32.062,89.7116
2024-10-21 10:03:35.637079,28-abde55096461,32.187,89.9366
2024-10-21 10:03:39.993424,28-abde55096461,32.312,90.16159999999999
2024-10-21 10:03:44.308247,28-abde55096461,32.375,90.275
2024-10-21 10:03:48.620134,28-abde55096461,32.5,90.5
2024-10-21 10:03:52.941549,28-abde55096461,32.625,90.725
2024-10-21 10:03:57.301162,28-abde55096461,32.687,90.8366
2024-10-21 10:04:01.612768,28-abde55096461,32.687,90.8366
2024-10-21 10:04:05.939230,28-abde55096461,32.687,90.8366
2024-10-21 10:04:10.255527,28-abde55096461,32.812,91.0616
2024-10-21 10:04:14.577679,28-abde55096461,32.812,91.0616
2024-10-21 10:06:05.406066,28-abde55096461,32.812,91.0616
2024-10-21 10:06:09.726763,28-abde55096461,32.812,91.0616
2024-10-21 10:06:14.046085,28-abde55096461,32.875,91.17500000000001
2024-10-21 10:06:18.367093,28-abde55096461,32.875,91.17500000000001
2024-10-21 10:06:22.690703,28-abde55096461,32.937,91.28659999999999
2024-10-21 10:06:27.014086,28-abde55096461,32.937,91.28659999999999
2024-10-21 10:06:31.327792,28-abde55096461,32.937,91.28659999999999
2024-10-21 10:06:35.653027,28-abde55096461,33.0,91.4
2024-10-21 10:06:39.966029,28-abde55096461,33.0,91.4
2024-10-21 10:06:44.302562,28-abde55096461,33.0,91.4
2024-10-21 10:06:48.617535,28-abde55096461,33.0,91.4
2024-10-21 10:06:52.927642,28-abde55096461,33.062,91.51159999999999
2024-10-21 10:06:57.251129,28-abde55096461,33.125,91.625
2024-10-21 10:07:01.567389,28-abde55096461,33.125,91.625
2024-10-21 10:07:05.922160,28-abde55096461,33.125,91.625
2024-10-21 10:07:10.241154,28-abde55096461,33.125,91.625
2024-10-21 10:07:14.560125,28-abde55096461,33.125,91.625
2024-10-21 10:07:18.893264,28-abde55096461,33.125,91.625
2024-10-21 10:07:23.207001,28-abde55096461,33.125,91.625
2024-10-21 10:07:27.520022,28-abde55096461,33.125,91.625
2024-10-21 10:07:31.838830,28-abde55096461,33.187,91.7366
2024-10-21 10:07:36.159127,28-abde55096461,33.187,91.7366
2024-10-21 10:07:40.479602,28-abde55096461,33.25,91.85
2024-10-21 10:07:44.797877,28-abde55096461,33.25,91.85
2024-10-21 10:07:49.121933,28-abde55096461,33.312,91.9616
2024-10-21 10:07:53.441706,28-abde55096461,33.312,91.9616
2024-10-21 10:07:57.762526,28-abde55096461,33.312,91.9616
2024-10-21 10:08:02.103887,28-abde55096461,33.187,91.7366
2024-10-21 10:08:06.438099,28-abde55096461,33.125,91.625
2024-10-21 10:08:10.753922,28-abde55096461,33.062,91.51159999999999
2024-10-21 10:08:15.074462,28-abde55096461,33.0,91.4
2024-10-21 10:08:19.398739,28-abde55096461,33.0,91.4
2024-10-21 10:08:23.710577,28-abde55096461,32.875,91.17500000000001
2024-10-21 10:08:28.047544,28-abde55096461,32.875,91.17500000000001
2024-10-21 10:08:32.387019,28-abde55096461,32.812,91.0616
2024-10-21 10:08:36.718637,28-abde55096461,32.812,91.0616
2024-10-21 10:08:41.034086,28-abde55096461,32.75,90.95
2024-10-21 10:08:45.350464,28-abde55096461,32.687,90.8366
2024-10-21 10:08:49.682151,28-abde55096461,32.625,90.725
2024-10-21 10:08:53.987080,28-abde55096461,32.625,90.725
2024-10-21 10:08:58.306830,28-abde55096461,32.625,90.725
2024-10-21 10:09:02.630779,28-abde55096461,32.5,90.5
2024-10-21 10:09:06.974637,28-abde55096461,32.5,90.5
2024-10-21 10:09:11.306512,28-abde55096461,32.375,90.275
2024-10-21 10:09:15.614564,28-abde55096461,32.312,90.16159999999999
2024-10-21 10:09:19.938212,28-abde55096461,32.25,90.05000000000001
2024-10-21 10:09:24.256675,28-abde55096461,32.125,89.825
2024-10-21 10:09:28.580102,28-abde55096461,32.062,89.7116
2024-10-21 10:09:32.905235,28-abde55096461,31.937,89.48660000000001
2024-10-21 10:09:37.217969,28-abde55096461,31.875,89.375
2024-10-21 10:09:41.540165,28-abde55096461,31.812,89.2616
2024-10-21 10:09:45.865915,28-abde55096461,31.812,89.2616
2024-10-21 10:09:50.174057,28-abde55096461,31.812,89.2616
2024-10-21 10:09:54.499182,28-abde55096461,31.812,89.2616
2024-10-21 10:09:58.815272,28-abde55096461,31.812,89.2616
2024-10-21 10:10:03.133757,28-abde55096461,31.812,89.2616
2024-10-21 10:10:07.454804,28-abde55096461,31.812,89.2616
2024-10-21 10:10:11.783163,28-abde55096461,31.687,89.03659999999999
2024-10-21 10:10:16.093838,28-abde55096461,31.625,88.92500000000001
2024-10-21 10:10:20.427437,28-abde55096461,31.562,88.8116
2024-10-21 10:10:24.736512,28-abde55096461,31.5,88.7
2024-10-21 10:10:29.056637,28-abde55096461,31.437,88.5866
2024-10-21 10:10:33.377103,28-abde55096461,31.375,88.475
2024-10-21 10:10:37.708723,28-abde55096461,31.375,88.475
2024-10-21 10:10:42.022666,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:10:46.336061,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:10:50.667456,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:10:54.989358,28-abde55096461,31.187,88.1366
2024-10-21 10:10:59.295367,28-abde55096461,31.125,88.025
2024-10-21 10:11:03.618472,28-abde55096461,31.125,88.025
2024-10-21 10:11:07.935025,28-abde55096461,31.062,87.91159999999999
2024-10-21 10:11:12.259645,28-abde55096461,31.062,87.91159999999999
2024-10-21 10:11:16.584522,28-abde55096461,31.062,87.91159999999999
2024-10-21 10:11:20.899716,28-abde55096461,31.0,87.80000000000001
2024-10-21 10:11:25.214235,28-abde55096461,31.0,87.80000000000001
2024-10-21 10:11:29.540288,28-abde55096461,31.0,87.80000000000001
2024-10-21 10:11:33.855049,28-abde55096461,31.0,87.80000000000001
2024-10-21 10:11:38.178073,28-abde55096461,31.062,87.91159999999999
2024-10-21 10:11:42.496088,28-abde55096461,31.062,87.91159999999999
2024-10-21 10:11:46.824869,28-abde55096461,31.187,88.1366
2024-10-21 10:11:51.147694,28-abde55096461,31.625,88.92500000000001
2024-10-21 10:11:55.454157,28-abde55096461,32.0,89.6
2024-10-21 10:11:59.782086,28-abde55096461,32.25,90.05000000000001
2024-10-21 10:12:04.094317,28-abde55096461,32.5,90.5
2024-10-21 10:12:08.415731,28-abde55096461,32.625,90.725
2024-10-21 10:12:12.735016,28-abde55096461,32.687,90.8366
2024-10-21 10:12:17.064591,28-abde55096461,32.687,90.8366
2024-10-21 10:12:21.381956,28-abde55096461,32.625,90.725
2024-10-21 10:12:25.695897,28-abde55096461,32.625,90.725
2024-10-21 10:12:30.017942,28-abde55096461,32.625,90.725
2024-10-21 10:12:34.351374,28-abde55096461,32.562,90.6116
2024-10-21 10:12:38.653766,28-abde55096461,32.562,90.6116
2024-10-21 10:12:42.980019,28-abde55096461,32.5,90.5
2024-10-21 10:12:47.294398,28-abde55096461,32.375,90.275
2024-10-21 10:12:51.617576,28-abde55096461,32.375,90.275
2024-10-21 10:12:55.944700,28-abde55096461,32.312,90.16159999999999
2024-10-21 10:13:00.254307,28-abde55096461,32.25,90.05000000000001
2024-10-21 10:13:04.580987,28-abde55096461,32.187,89.9366
2024-10-21 10:13:08.896143,28-abde55096461,32.062,89.7116
2024-10-21 10:13:13.215204,28-abde55096461,32.062,89.7116
2024-10-21 10:13:17.541828,28-abde55096461,32.0,89.6
2024-10-21 10:13:21.867634,28-abde55096461,31.937,89.48660000000001
2024-10-21 10:13:26.183285,28-abde55096461,31.875,89.375
2024-10-21 10:13:30.494974,28-abde55096461,31.812,89.2616
2024-10-21 10:13:34.813999,28-abde55096461,31.812,89.2616
2024-10-21 10:13:39.141048,28-abde55096461,31.75,89.15
2024-10-21 10:13:43.454515,28-abde55096461,31.75,89.15
2024-10-21 10:13:47.780437,28-abde55096461,31.625,88.92500000000001
2024-10-21 10:13:52.097117,28-abde55096461,31.625,88.92500000000001
2024-10-21 10:13:56.414751,28-abde55096461,31.562,88.8116
2024-10-21 10:14:00.735188,28-abde55096461,31.562,88.8116
2024-10-21 10:14:05.057443,28-abde55096461,31.5,88.7
2024-10-21 10:14:09.378146,28-abde55096461,31.437,88.5866
2024-10-21 10:14:13.694420,28-abde55096461,31.375,88.475
2024-10-21 10:14:18.018879,28-abde55096461,31.375,88.475
2024-10-21 10:14:22.339253,28-abde55096461,31.375,88.475
2024-10-21 10:14:26.657099,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:14:30.974255,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:14:35.295099,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:14:39.619533,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:14:43.934572,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:14:48.261778,28-abde55096461,31.312,88.36160000000001
2024-10-21 10:14:52.577599,28-abde55096461,31.25,88.25
2024-10-21 10:14:56.894742,28-abde55096461,31.187,88.1366
2024-10-21 10:15:01.220891,28-abde55096461,31.187,88.1366
2024-10-21 10:15:05.542444,28-abde55096461,31.187,88.1366
2024-10-21 10:15:09.865928,28-abde55096461,31.125,88.025
